MovieID,ReviewID,SentenceID,Sentence,A1,A2,A3
1,11,111	Glumice koje su u jednom periodu svoje karijere odlučile stati iza kamere te se tako okušati kao redateljice nisu rijetkost u svijetu filma.	2,0,2
17	172	17236	Predbacivalo joj se što je sebe je stavila u jednu od najdojmljivijih uloga, tijekom snimanja se spetljala s 10 godina mlađim kolegom i navodno se zakačila s glavnom glumicom.	2	2	2
17	172	17237	Ništa što se nije dogodilo nekom muškom redatelju, ako ne i više njih.	2	2	2
17	172	17238	Ali da je dvaput razmislila znala bi da za žene vrijede drugačija pravila.	2	2	2
17	172	17239	A možda bi i film onda bilo malo bolji.	1	2	2
17	173	1731	Već iskusna glumica, a i novopočena redateljica, Olivia Wilde ovoga puta, bez obzira na sav publicitet i ljubavno-ljubomorne zavrzlame na setu i izvan njega, nije previše uspjela u naumu da film “Ne brini, draga” doživimo kao barem dobar film.	1	1	1
17	173	1732	Film smo gledali u Cinestaru, odnosno Kaptol Boutique Cinema.	2	2	2
17	173	1733	Njezin pristup u snimanju filma je drugačiji, barem to ona tvrdi, ali ni to nije pomoglo Oliviji Wilde, jednoj od glumica i redateljici filma “Ne brini, draga”, da dobije dobre kritike.	1	1	1
17	173	1734	Nećemo o ljubomori i ljubavi, kao i raznim zavrzlamama izvan filmskog platna.	2	2	2
17	173	1735	O tome čitajte u nekom žutom tisku.	2	2	2
17	173	1736	Dakle, njezin novi redateljski podvig odvodi nas u na prvu savršen svijet, a u konačnici monoton, nerealan i nepošten svijet, gdje se sve temelji na obiteljskom životu i odnosu muškarca i žene, a da pri tome muškarci rade i zarađuju za obitelj, dok je ženama mjesto u kuhinji.	2	2	2
17	173	1737	Glavne uloge tumače Florence Pugh (Alice) i Harry Styles (Jack), a upravo su oni kao mladi bračni par u fokusu cijelog filma.	2	2	2
17	173	1738	Odmah moram reći i žao mi je što ću spoilati, ali ako ste gledali filmove kao što su “Trumanov show” ili “Pleasantville”, a da pri tome imaju i određene značajke filmova M. Night Shyamalana, onda će vam kao i meni “Ne brini, draga” biti samo lošija verzija tih filmova.	1	1	1
17	173	1739	Previše je sličnosti da bi mogli ovaj film smatrati nekim zanimljivim uratkom.	1	1	1
17	173	17310	Čak ni stavljanje Harryja Stylesa, trenutno najpopularnije pop zvijezde na planetu, na filmski set nije pomoglo u popularnosti ovog filma.	1	1	1
17	173	17311	Jer, iskretno, više se pričalo o onome što se događa izvan filma i u privatnim životima Harryja i Olivije, te njezinom feminističkom ili anti-feminističkom pristupu, nego što se priča o samom uratku.	1	2	1
17	173	17312	I to je zapravo najveći problem svega.	1	1	1
17	173	17313	Kada film doista pogledate shvatit ćete da osim glazbe i sjajno prikazanog nestvarnog svijeta, nema ništa posebno za reći o njemu.	1	2	2
17	173	17314	Čak je i Harry bio bolji u “Dunkirku” kad je šutio, nego u ovom filmu.	1	1	1
17	173	17315	Florence Pugh je bila i više nego solidna, a Olivia Wilde bolja glumica nego redateljica.	1	2	2
17	173	17316	Ni Chris Pine (glumi Franka, glavnog vođe virtualnog svijeta) nije pomogao filmu.	1	1	1
17	173	17317	Pa čak ni scene seksa, odnosno zadovoljavanja.	2	2	2
17	173	17318	Očito su se svi putrudili biti umjetni jer je riječ o umjetnom svijetu, a manje se posvetili svom talentu.	1	2	1
17	173	17319	Ako ga uopće imaju.	1	2	2
17	173	17320	Sukus teme cijelog filma jest da Harry, odnosno Jack, živi u svijetu u kojem nije zadovoljan, od ljubavi, preko odnosa s voljenom osobom, do činjenice da mu ništa ne ide od ruke i nema nekoga tko će se “na pravi način” brinuti o njemu.	2	2	2
17	173	17321	U konačnici, riječ je o tipičnom ljenivcu koji je odustao od vlastitog života umjesto da se trgne iz sna i počne se boriti za sebe i svoju okolinu.	2	2	2
17	173	17322	Umjesto toga, tone u san, odnosno pomoć potražuje u modernoj tehnologiji koja je spremna na najlakši mogući način riješiti sve probleme te odvesti osobu ili osobe u virtualni svijet koji je identičan kao ovaj realan, osim što se u njemu živi savršeno.	2	2	2
17	173	17323	Ili savršeno po muškom načinu razmišljanja.	2	2	2
17	173	17324	No, postavlja se pitanje, kao što kaže plakat filma, jeste li spremni živjeti život kakav “zaslužujete”?	2	2	2
17	173	17325	S vremenom Florence, odnosno Alice, shvaća da se nešto čudno događa, odnosno da nije sve onako kako se čini da jest, od susjede koja se pokušava ubiti, preko čudnog ponašanja svojeg supruga Jacka i posla kojim se bavi, do činjenice da živi svaki dan u malom gradiću i da izvan njega ne postoji civilizacije.	2	2	2
17	173	17326	A zapravo se izvan grada nalazi stvarni svijet, onakav kakav poznajemo.	2	2	2
17	173	17327	Potrebno je samo trgnuti se iz vječnog sna.	2	2	2
17	173	17328	Loš izbor glumaca, već viđena i izblajhana tema, odveli su ovaj film u zaborav čim je izašao.	1	1	1
17	173	17329	Vizura savršenog svijeta (po uzoru na Woody Allenov svijet) uz glazbu jedini je plus filma.	2	2	2
17	173	17330	Glazbu potpisuje iskusni John Powell (“Čovjek bez lica”, “Shrek”, “Bourneov identitet”, “Dobar posao u Italiji”, “Bourneova nadmoć”, “Jason Bourne”…).	2	0	2
17	173	17331	No, ako baš nemate što pogledati u kinu, svejedno nemojte odabrati ovaj film.	1	1	1
17	173	17332	Nije vrijedan potrošenog vremena.	1	1	1
18	181	1811	„Nečist bacit ću te, osramotit ću te i načiniti od tebe prizor.“	2	2	2
18	181	1812	Kada je prije pet godina Jordan Peele, do tada najpoznatiji po humorističnim skečevima „Key & Peele“, snimio svoj prvi dugometražni film u karijeri, nitko nije mogao ni zamisliti kako će ovaj komičar postati zaštitno lice modernog horora.	2	2	2
18	181	1813	Uspjeh koji je napravio s „Get Outom“ uistinu je vrijedan svakog poštovanja, tim više što je za njega nagrađen i Oscarom u kategoriji najboljeg scenarija, što je prava rijetkost kada su u pitanju filmovi horor žanra.	0	0	0
18	181	1814	Peele je s tim filmom uspio spojiti dva najpodcjenjenija filmska žanra – horor i komediju, što je najteža moguća stvar koju je mogao napraviti.	0	0	0
18	181	1815	Jer, bez obzira na komentare, nitko me ne može uvjeriti kako je, danas pogotovo, najteže ljude nasmijati i(li) uplašiti filmom.	2	2	2
18	181	1816	Peele je u tome itekako uspio, unatoč tome što, posebice iz današnje perspektive, nije u potpunosti definirao stil, odnosno redateljski pečat koji će biti njegov zaštitni znak.	2	0	2
18	181	1817	Stil Jordana Peela postao je puno jasniji s njegovim drugim filmom, „Us“, koji se u onom narativnom, ali posebice vizualnom smislu u potpunosti razlikovao od „Get Outa.“ 	2	2	2
18	181	1818	Jer, Peele nije samo majstor horora, već ga se na neki način može nazvati redateljskim preljubnikom koji uspješno koketira i s ostalim žanrovima.	0	0	0
18	181	1819	Taj njegov nagon za „žanrovskim orgijama“ možda je najbolje pokazao upravo sa svojim najnovijim filmom, „Nope“, a kojeg možete od danas pogledati u kinima.	2	0	2
18	181	18110	Moram priznati kako sam bio iznimno počašćen kada mi je stigao poziv za posebnu kino projekciju ovog filma.	2	2	2
18	181	18111	Sreća je bila tim veća jer sam veliki ljubitelj Jordana Peela, tako da sam sa posebnim zanimanjem želio vidjeti što nam je novoga ovaj talentirani redatelj pripremio.	0	2	0
18	181	18112	Velika očekivanja od Peela na neki način mogu biti dvosjekli mač, posebice za nas fanove, jer koliko god bilo veliko iščekivanje toliko je velika i nervoza, ali i mogućnost velikog razočaranja ako film ne ispuni očekivanja.	2	2	2
18	181	18113	No, to su ipak slatki gušti svakog filmofila, jer sama činjenica da još uvijek postoje filmaši čiji se filmovi (d)očekuju s posebnim zanimanjem, sasvim je dovoljno da se iznova probudi onaj osjećaj radi kojeg se i vole filmove na velikom ekranu.	2	2	2
18	181	18114	Srećom, Peele ni ovaj put nije razočarao.	0	0	0
18	181	18115	Ono što mene uvijek iznova oduševi kod Peela, prije svega je način na koji on priča priču.	0	0	0
18	181	18116	Naime, postoji jako puno filmaša koji imaju savršeno smišljen koncept neke ideje, ali je jednostavno ne znaju prenijeti na film.	2	2	2
18	181	18117	Peele s tim nema nikakvih problema, posebice u pogledu balansiranja žanrova.	0	0	0
18	181	18118	„Nope“ u tom žanrovskom smislu najviše diše sci-fi što mi je bilo jako ugodno iznenađenje, tako da se može slobodno reći kako je ovo Peeleov daleko najambiciozniji, ali i drugačiji film od prethodna dva.	0	2	0
18	181	18119	Naravno, tu i dalje ima horor elemenata, posebice u drugoj trećini filma, dok istovremeno koketiranje sa satirom i komedijom također nije izostavljeno.	2	2	2
18	181	18120	U samoj najavi filma Peele je izjavio kako želi publici pružiti „spektakl“, odnosno iskustvo doživljaja filma u kinu.	2	2	2
18	181	18121	U tom pogledu ne treba čuditi što je upravo „Nope“ prvi njegov film koji je sniman za IMAX, tako da se zbilja isplati pogledati ovaj film upravo u tom formatu jer će tada njegov ugođaj i atmosfera u potpunosti doći do izražaja.	0	0	0
18	181	18122	Kroz prethodne filmove Peele je često opisivan kao redatelj koji kroz metaforu daje određene društvene komentare, ali i koji istovremeno zanemaruje svoje likove, što mu se posebno prigovaralo u filmu „Us“.	2	1	2
18	181	18123	Izgleda kako je Peele uvažio te kritike, pa smo kroz „Nope“ dobili likove uz koje se vrlo lako povezati, posebice u onom karakternom smislu, što je uz odlične glumačke role uistinu bilo pravo osvježenje.	0	0	0
18	181	18124	Prije svega treba naglasiti kako, unatoč disanju sci-fi atmosfere, glavni likovi izgledaju u potpunosti realno, što je u velikoj mjeri rezultat upravo te karakterizacije na kojoj je radio Peele.	2	2	2
18	181	18125	Taj dojam se sve više pojačava s odmakom vremena, i zato se nemojte začuditi ako u određenim trenucima filma i sami „pogledate gore“, baš kao što to rade glavni protagonisti u filmu.	2	2	2
18	181	18126	Također, Peele ovdje nije u ulozi pripovjedača kojeg mi moramo slušati, već on više vodi dijalog s nama, i to upravo kroz likove.	2	2	2
18	181	18127	Daniel Kaluuya, mladi talentirani glumac koji je s Peelom surađivao i na „Get Out“, ovdje je u svojoj suptilnosti još jednom pokazao kako onaj Oscar za ulogu u filmu „Juda i crni mesija“ nije bio slučajan.	0	0	0
18	181	18128	Ovdje je Kaluuya u potpuno drugačijoj ulozi.	2	2	2
18	181	18129	Osim već spomenute suptilnosti kroz koju jedva da pokazuje emocije, on diše neku vrstu melankolije prošlog vremena.	2	2	2
18	181	18130	Gledajući njegov lik, do izraza najviše dolazi western dio priče samog filma, a koji ne samo da je prikazao njegov portret, već je pronašao i davno izgubljeno vrijeme starinskog načina snimanja filmova.	2	2	2
18	181	18131	Ovo, na neki način, i jest Peelovo ljubavno pismo svim onim filmskim djelatnicima koji su itekako zaslužni za stvaranje filma, ali koji nikada nisu dobili priznanje koje zaslužuju.	2	2	2
18	181	18132	Ako je Kalluyin lik u filmu poprilično rezerviran od samog početka, pa čak i kada se neobjašnjive stvari krenu događati, onda je Emerald (Keke Palmer) u ulozi njegove sestre sušta suprotnost.	2	2	2
18	181	18133	Naravno, to nije nimalo slučajno, jer je upravo kroz njen lik Peele na jedan mudar način ubacio onu suptilnu dozu humora u tenziju horora.	0	2	0
18	181	18134	Ona je itekako zabavna za gledanje, puna je energije, entuzijazma i ima određenu karizmu koja ti mora biti simpatična.	0	0	0
18	181	18135	Ta suprotnost između njih dvoje nije slučajna, jer koliko god bili različiti toliko će na određene događaje u potpunosti gledati sličnim, ako ne i istim očima.	2	2	2
18	181	18136	Kauluya je rezerviran, ali je isto tako spreman prihvatiti rizik, jednako, ako ne i više od sestre, što će u samom klimaksu filma posebno doći do izražaja.	2	2	2
18	181	18137	Meni je posebno bilo drago vidjeti tu realnu dinamiku odnosa između brata i sestre, a koja je djelovala stvarno, i to u smislu da im vjeruješ jer nisu fejk, jednako kao što Peele nije fejk režiser.	0	0	0
18	181	18138	Jer, u suprotnom bismo gledali obiteljski odnos koji nije baš najbolji, sve do samog kraja kada se oni odjednom povežu u smislu nekog većeg cilja.	2	2	2
18	181	18139	Tu priču smo gledali mali milijun puta, i zato mi je baš drago što Peele nije upao u tu zamku.	2	2	2
18	181	18140	Također treba reći kako su oboje uvjerljivi i u solo scenama, jednako kao i kada zajedno dijele ekran.	0	0	0
18	181	18141	Slično se može reći i za ostale likove u filmu, posebice kada je u pitanju Ricky „Jupe“ Park kojeg je portretirao talentirani Steve Yeun.	0	2	0
18	181	18142	Njegov lik je toliko kompleksan da ću mu definitivno posvetiti više pažnje na novo gledanje filma.	2	0	2
18	181	18143	Iako na prvi pogled između njega i dvoje glavnih protagonista nema neke velike poveznice, Peele nas, naravno, opet navodi na krivi trag.	2	2	2
18	181	18144	Jer, ono što je zanimljivo prije svega je pozadina njihove priče, koja možda jeste drugačija, ali s kojom se oni na kraju nose na gotovo identičan način.	0	0	2
18	181	18145	Jedan od njih će čak iskoristiti vlastitu traumu u svoju korist, odnosno priliku za zaradu, dok će drugi, bez obzira na suptilnost i poznavanje vlastitih granica, napraviti sličnu stvar u smislu zadovoljavanja ambicije i uživanja u spektaklu vlastitog i tuđeg života.	2	2	2
18	181	18146	Na taj način oni oboje, zajedno s ostalim likovima, upadaju u istu zamku bez obzira na dobre i(li) loše namjere.	2	2	2
18	181	18147	Različita značenja kroz različite poglede različitih likova, najbolje dolaze do izražaja kroz sporedne uloge.	2	2	2
18	181	18148	Tu svakako treba izdvojiti Brandona Pereu u ulozi Angela, glumca za kojeg ćemo, vjerujem, tek čuti.	2	2	2
18	181	18149	On ovdje djeluje poput kakvog outsidera, baš poput nas koji gledamo film, jer mi i osjećamo da se nešto čudno događa, iako ni sami nismo svjesni u koji nas je to svijet i trenutak ubacio Peele.	2	2	2
18	181	18150	U tom je pogledu, bez obzira što se tako ne čini, njegov lik itekako bitan.	2	2	2
18	181	18151	A što tek reći za starog lisca Michaela Wincotta, kojeg mi je uvijek drago vidjeti na filmu.	0	0	0
18	181	18152	Čovjek ima toliko cool glas da bih ga mogao slušati danima, a ovdje je, samo prividno, u ulozi snimatelja „stare škole“ u potrazi za savršenim kadrom.	0	0	0
18	181	18153	U stvarnosti, on je simbol opsesije za savršenstvom, iako to savršenstvo uvijek ispadne poput nedosanjanog sna, dok posljedice svega toga često ispadnu tragične.	2	2	2
18	181	18154	Savršeni kadar traži i Peele i to kroz istraživanje iluzije straha i načina na koji mi tu iluziju doživljavamo kroz spektakl, bilo da se radi o onom životnom ili filmskom, i to sve upakirano u formi „spektakla“.	0	0	0
18	181	18155	Oko za detalje prisutno je u gotovo svakom kadru, što na neki način pokazuje koliko je Peele upoznat s različitim žanrovima, posebice hororom, a s kojim(a) u različitim situacijama koketira s publikom.	0	0	0
18	181	18156	Tada se i mi sami upoznajemo s vlastitim iskustvima senzacionalizma kroz voajerizam, tako da je na neki način „Nope“ naš prozor u dvorište u kojem svakodnevno živimo, pasivno i(li)aktivno, sasvim je svejedno.	2	2	2
18	181	18157	Jer, gledanje svijeta kroz ekran mobitela, što velika većina danas radi, u potpunosti mijenja našu percepciju prema svijetu, jednako kao i perspektivu nekih budućih odnosa s ljudima.	2	2	2
18	181	18158	Poveznica između stvarnog svijeta i fikcije koju vidimo kroz film, zapravo je zrcalo svega onoga što svi potajno želimo – pažnju i spektakl.	2	2	2
18	181	18159	Jer, htjeli mi to priznati ili ne, svi mi žudimo upravo za spektaklom i pažnjom, bilo da se radi o društvenim mrežama ili pak taj isti spektakl tražimo po vijestima ili na kraju krajeva samim odlaskom u kino, gledajući spektakl fikcije.	2	2	2
18	181	18160	Način na koji to film istražuje poprilično je fascinantan i jeziv.	2	2	2
18	181	18161	Taj osjećaj, paradoksalno, nije prisutan za vrijeme gledanja, veća nakon što sjednete i razmislite o njemu nakon izlaska iz kina.	2	2	2
18	181	18162	Povijesni narativ filma također je jako važan, posebice kroz predstavljanje „prve montaže fotografija da bi se stvorio film“, u kojem se pamti kadar, ali ne i glumac u kadru.	2	2	2
18	181	18163	Može se, dakle, reći, kako potomci protagonista zaslužnog za početak stvaranja filma na neki način žele stvoriti svoje (zasluženo) mjesto u povijesti.	2	2	2
